epoch,num_episodes,total_reward,reward_per_epoch,mean_q
162,119,31120,261.512605042,0.862821102142
163,121,31040,256.52892562,0.856338918209
164,201,20600,102.487562189,0.859387159348
165,76,3820,50.2631578947,0.86574447155
166,124,30720,247.741935484,0.873881340027
167,155,21640,139.612903226,0.875240802765
168,155,22400,144.516129032,0.87960600853
169,121,31160,257.520661157,0.884240150452
170,166,27700,166.86746988,0.865592300892
171,119,31340,263.361344538,0.872641921043
172,123,30740,249.918699187,0.855844438076
173,122,30820,252.62295082,0.851430237293
174,1,0,0.0,0.852306723595
175,127,30880,243.149606299,0.849464416504
176,79,3700,46.835443038,0.85061955452
177,119,31280,262.857142857,0.861382186413
178,167,27480,164.550898204,0.865283071995
179,123,31180,253.495934959,0.867489278316
180,72,4580,63.6111111111,0.851457715034
181,167,27860,166.826347305,0.834262788296
182,209,19800,94.7368421053,0.831177651882
183,75,3520,46.9333333333,0.838951051235
184,127,30080,236.850393701,0.853627562523
185,121,30900,255.371900826,0.848384559155
186,122,31140,255.245901639,0.856942653656
187,123,31180,253.495934959,0.887095034122
188,199,20620,103.618090452,0.885262489319
189,171,28060,164.093567251,0.884637832642
190,122,30860,252.950819672,0.883817315102
191,121,30720,253.884297521,0.878988742828
192,121,31300,258.67768595,0.897764027119
193,123,30780,250.243902439,0.894315421581
194,77,6220,80.7792207792,0.880580186844
195,127,29960,235.905511811,0.885461747646
196,1,0,0.0,0.88203060627
197,168,27940,166.30952381,0.875145018101
198,158,21600,136.708860759,0.868066430092
199,1,0,0.0,0.867347002029
200,119,31580,265.378151261,0.870156288147
