epoch,num_episodes,total_reward,reward_per_epoch,mean_q
57,27,9242,342.296296296,2.18936706857
58,32,10159,317.46875,2.17561778776
59,17,5193,305.470588235,2.16472256102
60,33,11024,334.060606061,2.15740653646
61,31,10328,333.161290323,2.17651592638
62,34,11591,340.911764706,2.14910768133
63,32,10478,327.4375,2.12958974496
64,35,11765,336.142857143,2.14847193763
65,37,12006,324.486486486,2.15020669383
66,32,11113,347.28125,2.14575703612
67,31,11247,362.806451613,2.14124065078
68,23,7897,343.347826087,2.15675473988
69,29,9621,331.75862069,2.14507064163
70,38,11788,310.210526316,2.12865767773
71,31,10507,338.935483871,2.14383958631
72,37,12732,344.108108108,2.17469408587
73,36,11987,332.972222222,2.11848505203
74,32,11434,357.3125,2.12534966345
75,34,11254,331.0,2.08905043406
76,25,8292,331.68,2.10093843367
77,35,11612,331.771428571,2.08701201277
78,31,10553,340.419354839,2.09003218747
79,37,11710,316.486486486,2.1412354081
80,34,12197,358.735294118,2.1492267185
81,34,11006,323.705882353,2.1506761308
82,38,12112,318.736842105,2.16312341273
83,6,1899,316.5,2.12342941929
84,34,11585,340.735294118,2.12727736285
85,15,4877,325.133333333,2.1154414334
86,30,10740,358.0,2.07909850481
87,36,11582,321.722222222,2.10329556043
88,36,12284,341.222222222,2.11747728432
89,32,11405,356.40625,2.06364691123
90,34,10621,312.382352941,2.08121635843
91,13,4790,368.461538462,2.14224831179
92,33,12006,363.818181818,2.15627729688
93,33,11302,342.484848485,2.14268542979
94,33,11327,343.242424242,2.11740419121
95,29,10175,350.862068966,2.11040569314
96,34,11693,343.911764706,2.1016199998
97,35,10782,308.057142857,2.12247958543
98,35,11687,333.914285714,2.13500214131
99,31,11470,370.0,2.11822124563
100,33,11448,346.909090909,2.12057075667
101,32,10974,342.9375,2.12820292608
102,38,12950,340.789473684,2.10301049814
103,18,6030,335.0,2.08789935858
104,33,11029,334.212121212,2.09238307104
105,28,9825,350.892857143,2.07482877204
106,7,1978,282.571428571,2.1082149853
107,31,10249,330.612903226,2.09223799144
108,32,10957,342.40625,2.09831177509
109,14,5030,359.285714286,2.09985425423
110,11,3398,308.909090909,2.09928700698
111,34,10946,321.941176471,2.11475657801
112,35,12426,355.028571429,2.09063600559
113,37,12395,335.0,2.08494184991
114,37,11857,320.459459459,2.08442649117
115,10,3303,330.3,2.08408468093
116,31,11576,373.419354839,2.07919351171
117,33,11178,338.727272727,2.09034449082
118,34,11597,341.088235294,2.11185547318
119,13,4681,360.076923077,2.10507149546
120,35,11763,336.085714286,2.10855230698
121,24,7458,310.75,2.11921964315
122,5,1755,351.0,2.12399278733
123,22,7334,333.363636364,2.11224180852
124,3,1138,379.333333333,2.10536273689
125,22,7740,351.818181818,2.10652812566
126,34,11343,333.617647059,2.10147826459
127,25,8676,347.04,2.1268035335
128,32,11249,351.53125,2.12156094784
129,39,11735,300.897435897,2.14552165507
130,33,10831,328.212121212,2.1421449735
131,32,11045,345.15625,2.17184620918
132,13,4815,370.384615385,2.15256186673
133,34,10796,317.529411765,2.1608604097
134,33,11063,335.242424242,2.13108095616
135,31,10631,342.935483871,2.13050834833
136,32,11845,370.15625,2.12501571838
137,29,10249,353.413793103,2.11947370069
138,33,11012,333.696969697,2.1234314981
139,20,6989,349.45,2.13068926815
140,13,4538,349.076923077,2.12603962538
141,7,2189,312.714285714,2.12784125482
142,32,11161,348.78125,2.1688354994
143,30,10698,356.6,2.15119352157
144,29,10600,365.517241379,2.1527593881
145,30,10639,354.633333333,2.14632452095
146,29,10216,352.275862069,2.1051638662
147,32,10916,341.125,2.15077196031
148,26,9088,349.538461538,2.1089574986
149,35,12308,351.657142857,2.12770204026
150,36,11618,322.722222222,2.12145624011
151,34,11443,336.558823529,2.09679239755
152,34,11421,335.911764706,2.11193187493
153,34,11336,333.411764706,2.10574868373
154,30,10875,362.5,2.10286531048
155,12,3833,319.416666667,2.12045225808
156,35,11672,333.485714286,2.12211430612
157,36,12198,338.833333333,2.09078685337
158,33,11853,359.181818182,2.09957989951
159,33,10976,332.606060606,2.09213454111
160,8,2569,321.125,2.11739308758
161,24,8919,371.625,2.12032694356
162,30,10533,351.1,2.09765996037
163,29,9757,336.448275862,2.11407764477
164,22,7846,356.636363636,2.09617926219
165,33,11494,348.303030303,2.10639009592
166,34,11969,352.029411765,2.11397760795
167,35,11488,328.228571429,2.11968503833
168,32,11644,363.875,2.11306486693
169,29,10063,347.0,2.12061060918
170,38,12226,321.736842105,2.09936412166
171,33,11340,343.636363636,2.0739515643
172,19,5959,313.631578947,2.09649493075
173,32,11100,346.875,2.09317887733
174,33,11022,334.0,2.12000787462
175,31,10395,335.322580645,2.1142069727
176,31,10613,342.35483871,2.15274760904
177,31,9451,304.870967742,2.16031969875
178,31,10720,345.806451613,2.14641471406
179,22,7985,362.954545455,2.14440258239
180,17,5638,331.647058824,2.12101876505
181,32,10416,325.5,2.1166749952
182,33,11214,339.818181818,2.13271122106
183,33,10621,321.848484848,2.09114848788
184,23,7889,343.0,2.11646740397
185,33,10969,332.393939394,2.11351351652
186,30,10526,350.866666667,2.09631088755
187,13,4684,360.307692308,2.08361062611
188,29,9081,313.137931034,2.09850234854
189,20,7043,352.15,2.0777219399
190,34,11214,329.823529412,2.09207219304
191,31,10827,349.258064516,2.07092417985
192,34,11187,329.029411765,2.11717566624
193,34,11794,346.882352941,2.11504997825
194,34,11706,344.294117647,2.10938498307
195,32,10865,339.53125,2.10048845551
196,23,7738,336.434782609,2.12453773882
197,35,11687,333.914285714,2.13421678858
198,33,11009,333.606060606,2.15284719416
199,33,10861,329.121212121,2.11717711621
200,32,11080,346.25,2.12671816841
